timestamp,frame_id,alert_type,severity,track_id,message,evidence
36.07142857142857,505,PROXIMITY_WARNING,warning,95,PROXIMITY WARNING: Vehicle 95 and Vehicle 107 are 4.9 m apart and closing.,"{""distance_m"": 4.94, ""warning_threshold_m"": 5.0, ""vehicle_a"": 95, ""vehicle_b"": 107}"
36.142857142857146,506,PROXIMITY_WARNING,warning,126,PROXIMITY WARNING: Vehicle 126 and Vehicle 142 are 4.2 m apart and closing.,"{""distance_m"": 4.21, ""warning_threshold_m"": 5.0, ""vehicle_a"": 126, ""vehicle_b"": 142}"
36.142857142857146,506,PROXIMITY_WARNING,warning,131,PROXIMITY WARNING: Vehicle 131 and Vehicle 142 are 3.3 m apart and closing.,"{""distance_m"": 3.35, ""warning_threshold_m"": 5.0, ""vehicle_a"": 131, ""vehicle_b"": 142}"
36.285714285714285,508,PROXIMITY_WARNING,warning,88,PROXIMITY WARNING: Vehicle 88 and Vehicle 145 are 3.5 m apart and closing.,"{""distance_m"": 3.51, ""warning_threshold_m"": 5.0, ""vehicle_a"": 88, ""vehicle_b"": 145}"
36.357142857142854,509,PROXIMITY_WARNING,warning,110,PROXIMITY WARNING: Vehicle 110 and Vehicle 146 are 3.8 m apart and closing.,"{""distance_m"": 3.8, ""warning_threshold_m"": 5.0, ""vehicle_a"": 110, ""vehicle_b"": 146}"
36.5,511,AGGRESSIVE_ACCEL,warning,9,Vehicle 9 AGGRESSIVE ACCELERATION at 4.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.15, ""threshold_ms2"": 3.5}"
36.57142857142857,512,HARD_BRAKING,warning,137,Vehicle 137 HARD BRAKING at -12.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -12.32, ""threshold_ms2"": -4.0}"
36.57142857142857,512,AGGRESSIVE_ACCEL,warning,137,Vehicle 137 AGGRESSIVE ACCELERATION at 12.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 12.32, ""threshold_ms2"": 3.5}"
36.57142857142857,512,AGGRESSIVE_ACCEL,warning,63,Vehicle 63 AGGRESSIVE ACCELERATION at 5.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.17, ""threshold_ms2"": 3.5}"
36.785714285714285,515,HARD_BRAKING,warning,138,Vehicle 138 HARD BRAKING at -12.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -12.09, ""threshold_ms2"": -4.0}"
36.785714285714285,515,AGGRESSIVE_ACCEL,warning,138,Vehicle 138 AGGRESSIVE ACCELERATION at 12.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 12.09, ""threshold_ms2"": 3.5}"
36.857142857142854,516,HARD_BRAKING,warning,126,Vehicle 126 HARD BRAKING at -5.5 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.45, ""threshold_ms2"": -4.0}"
36.92857142857143,517,PROXIMITY_WARNING,warning,109,PROXIMITY WARNING: Vehicle 109 and Vehicle 113 are 4.0 m apart and closing.,"{""distance_m"": 4.01, ""warning_threshold_m"": 5.0, ""vehicle_a"": 109, ""vehicle_b"": 113}"
36.92857142857143,517,PROXIMITY_WARNING,warning,129,PROXIMITY WARNING: Vehicle 129 and Vehicle 140 are 4.9 m apart and closing.,"{""distance_m"": 4.9, ""warning_threshold_m"": 5.0, ""vehicle_a"": 129, ""vehicle_b"": 140}"
37.0,518,AGGRESSIVE_ACCEL,warning,140,Vehicle 140 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.87, ""threshold_ms2"": 3.5}"
37.0,518,PROXIMITY_WARNING,warning,142,PROXIMITY WARNING: Vehicle 142 and Vehicle 150 are 3.5 m apart and closing.,"{""distance_m"": 3.47, ""warning_threshold_m"": 5.0, ""vehicle_a"": 142, ""vehicle_b"": 150}"
37.142857142857146,520,AGGRESSIVE_ACCEL,warning,109,Vehicle 109 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.93, ""threshold_ms2"": 3.5}"
37.142857142857146,520,HARD_BRAKING,warning,140,Vehicle 140 HARD BRAKING at -5.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.12, ""threshold_ms2"": -4.0}"
37.142857142857146,520,AGGRESSIVE_ACCEL,warning,142,Vehicle 142 AGGRESSIVE ACCELERATION at 6.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.15, ""threshold_ms2"": 3.5}"
37.214285714285715,521,AGGRESSIVE_ACCEL,warning,110,Vehicle 110 AGGRESSIVE ACCELERATION at 24.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 24.86, ""threshold_ms2"": 3.5}"
37.214285714285715,521,AGGRESSIVE_ACCEL,warning,128,Vehicle 128 AGGRESSIVE ACCELERATION at 4.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.72, ""threshold_ms2"": 3.5}"
37.285714285714285,522,AGGRESSIVE_ACCEL,warning,88,Vehicle 88 AGGRESSIVE ACCELERATION at 5.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.14, ""threshold_ms2"": 3.5}"
37.357142857142854,523,PROXIMITY_WARNING,warning,63,PROXIMITY WARNING: Vehicle 63 and Vehicle 128 are 3.9 m apart and closing.,"{""distance_m"": 3.88, ""warning_threshold_m"": 5.0, ""vehicle_a"": 63, ""vehicle_b"": 128}"
37.57142857142857,526,PROXIMITY_WARNING,warning,126,PROXIMITY WARNING: Vehicle 126 and Vehicle 131 are 2.9 m apart and closing.,"{""distance_m"": 2.86, ""warning_threshold_m"": 5.0, ""vehicle_a"": 126, ""vehicle_b"": 131}"
37.785714285714285,529,PROXIMITY_WARNING,warning,150,PROXIMITY WARNING: Vehicle 150 and Vehicle 152 are 3.9 m apart and closing.,"{""distance_m"": 3.93, ""warning_threshold_m"": 5.0, ""vehicle_a"": 150, ""vehicle_b"": 152}"
38.0,532,AGGRESSIVE_ACCEL,warning,126,Vehicle 126 AGGRESSIVE ACCELERATION at 7.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.08, ""threshold_ms2"": 3.5}"
38.0,532,HARD_BRAKING,warning,149,Vehicle 149 HARD BRAKING at -6.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.68, ""threshold_ms2"": -4.0}"
38.0,532,AGGRESSIVE_ACCEL,warning,149,Vehicle 149 AGGRESSIVE ACCELERATION at 6.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.68, ""threshold_ms2"": 3.5}"
38.07142857142857,533,AGGRESSIVE_ACCEL,warning,150,Vehicle 150 AGGRESSIVE ACCELERATION at 6.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.16, ""threshold_ms2"": 3.5}"
38.142857142857146,534,HARD_BRAKING,warning,63,Vehicle 63 HARD BRAKING at -11.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -11.68, ""threshold_ms2"": -4.0}"
38.142857142857146,534,AGGRESSIVE_ACCEL,warning,151,Vehicle 151 AGGRESSIVE ACCELERATION at 15.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 15.33, ""threshold_ms2"": 3.5}"
38.285714285714285,536,PROXIMITY_WARNING,warning,88,PROXIMITY WARNING: Vehicle 88 and Vehicle 140 are 4.9 m apart and closing.,"{""distance_m"": 4.9, ""warning_threshold_m"": 5.0, ""vehicle_a"": 88, ""vehicle_b"": 140}"
38.357142857142854,537,HARD_BRAKING,warning,128,Vehicle 128 HARD BRAKING at -6.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.4, ""threshold_ms2"": -4.0}"
38.357142857142854,537,HARD_BRAKING,warning,151,Vehicle 151 HARD BRAKING at -5.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.86, ""threshold_ms2"": -4.0}"
38.42857142857143,538,HARD_BRAKING,warning,131,Vehicle 131 HARD BRAKING at -6.5 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.49, ""threshold_ms2"": -4.0}"
38.5,539,PROXIMITY_WARNING,warning,152,PROXIMITY WARNING: Vehicle 152 and Vehicle 140 are 5.0 m apart and closing.,"{""distance_m"": 4.95, ""warning_threshold_m"": 5.0, ""vehicle_a"": 152, ""vehicle_b"": 140}"
38.57142857142857,540,AGGRESSIVE_ACCEL,warning,131,Vehicle 131 AGGRESSIVE ACCELERATION at 5.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.24, ""threshold_ms2"": 3.5}"
38.642857142857146,541,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.58, ""threshold_ms2"": 3.5}"
39.0,546,HARD_BRAKING,warning,150,Vehicle 150 HARD BRAKING at -4.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.05, ""threshold_ms2"": -4.0}"
39.07142857142857,547,AGGRESSIVE_ACCEL,warning,152,Vehicle 152 AGGRESSIVE ACCELERATION at 5.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.13, ""threshold_ms2"": 3.5}"
39.07142857142857,547,HARD_BRAKING,warning,142,Vehicle 142 HARD BRAKING at -6.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.44, ""threshold_ms2"": -4.0}"
39.285714285714285,550,PROXIMITY_WARNING,warning,152,PROXIMITY WARNING: Vehicle 152 and Vehicle 154 are 3.8 m apart and closing.,"{""distance_m"": 3.83, ""warning_threshold_m"": 5.0, ""vehicle_a"": 152, ""vehicle_b"": 154}"
39.5,553,PROXIMITY_WARNING,warning,126,PROXIMITY WARNING: Vehicle 126 and Vehicle 142 are 4.8 m apart and closing.,"{""distance_m"": 4.84, ""warning_threshold_m"": 5.0, ""vehicle_a"": 126, ""vehicle_b"": 142}"
39.5,553,PROXIMITY_WARNING,warning,128,PROXIMITY WARNING: Vehicle 128 and Vehicle 151 are 5.0 m apart and closing.,"{""distance_m"": 4.96, ""warning_threshold_m"": 5.0, ""vehicle_a"": 128, ""vehicle_b"": 151}"
39.642857142857146,555,PROXIMITY_WARNING,warning,140,PROXIMITY WARNING: Vehicle 140 and Vehicle 149 are 4.9 m apart and closing.,"{""distance_m"": 4.94, ""warning_threshold_m"": 5.0, ""vehicle_a"": 140, ""vehicle_b"": 149}"
39.785714285714285,557,AGGRESSIVE_ACCEL,warning,63,Vehicle 63 AGGRESSIVE ACCELERATION at 18.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 18.29, ""threshold_ms2"": 3.5}"
39.857142857142854,558,HARD_BRAKING,warning,126,Vehicle 126 HARD BRAKING at -12.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -12.9, ""threshold_ms2"": -4.0}"
39.857142857142854,558,PROXIMITY_WARNING,warning,128,PROXIMITY WARNING: Vehicle 128 and Vehicle 131 are 4.9 m apart and closing.,"{""distance_m"": 4.95, ""warning_threshold_m"": 5.0, ""vehicle_a"": 128, ""vehicle_b"": 131}"
39.92857142857143,559,SPEEDING,critical,63,Vehicle 63 is SPEEDING at 17.6 m/s (63.3 km/h) — limit is 50 km/h.,"{""speed_ms"": 17.58, ""speed_kmh"": 63.3, ""threshold_kmh"": 50.0}"
40.0,560,AGGRESSIVE_ACCEL,warning,140,Vehicle 140 AGGRESSIVE ACCELERATION at 6.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.36, ""threshold_ms2"": 3.5}"
40.07142857142857,561,SPEEDING,critical,131,Vehicle 131 is SPEEDING at 14.9 m/s (53.7 km/h) — limit is 50 km/h.,"{""speed_ms"": 14.9, ""speed_kmh"": 53.7, ""threshold_kmh"": 50.0}"
40.07142857142857,561,HARD_BRAKING,warning,152,Vehicle 152 HARD BRAKING at -4.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.79, ""threshold_ms2"": -4.0}"
40.142857142857146,562,AGGRESSIVE_ACCEL,warning,142,Vehicle 142 AGGRESSIVE ACCELERATION at 4.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.77, ""threshold_ms2"": 3.5}"
40.214285714285715,563,PROXIMITY_WARNING,warning,140,PROXIMITY WARNING: Vehicle 140 and Vehicle 158 are 5.0 m apart and closing.,"{""distance_m"": 4.95, ""warning_threshold_m"": 5.0, ""vehicle_a"": 140, ""vehicle_b"": 158}"
40.214285714285715,563,PROXIMITY_WARNING,warning,149,PROXIMITY WARNING: Vehicle 149 and Vehicle 158 are 3.3 m apart and closing.,"{""distance_m"": 3.28, ""warning_threshold_m"": 5.0, ""vehicle_a"": 149, ""vehicle_b"": 158}"
40.357142857142854,565,AGGRESSIVE_ACCEL,warning,155,Vehicle 155 AGGRESSIVE ACCELERATION at 7.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.83, ""threshold_ms2"": 3.5}"
40.5,567,AGGRESSIVE_ACCEL,warning,128,Vehicle 128 AGGRESSIVE ACCELERATION at 31.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 31.02, ""threshold_ms2"": 3.5}"
40.5,567,PROXIMITY_WARNING,warning,131,PROXIMITY WARNING: Vehicle 131 and Vehicle 151 are 4.9 m apart and closing.,"{""distance_m"": 4.86, ""warning_threshold_m"": 5.0, ""vehicle_a"": 131, ""vehicle_b"": 151}"
40.57142857142857,568,SPEEDING,critical,151,Vehicle 151 is SPEEDING at 14.7 m/s (52.9 km/h) — limit is 50 km/h.,"{""speed_ms"": 14.7, ""speed_kmh"": 52.9, ""threshold_kmh"": 50.0}"
40.57142857142857,568,PROXIMITY_WARNING,warning,126,PROXIMITY WARNING: Vehicle 126 and Vehicle 131 are 4.7 m apart and closing.,"{""distance_m"": 4.66, ""warning_threshold_m"": 5.0, ""vehicle_a"": 126, ""vehicle_b"": 131}"
40.785714285714285,571,PROXIMITY_WARNING,warning,128,PROXIMITY WARNING: Vehicle 128 and Vehicle 63 are 2.6 m apart and closing.,"{""distance_m"": 2.64, ""warning_threshold_m"": 5.0, ""vehicle_a"": 128, ""vehicle_b"": 63}"
41.0,574,HARD_BRAKING,warning,155,Vehicle 155 HARD BRAKING at -6.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.11, ""threshold_ms2"": -4.0}"
41.0,574,AGGRESSIVE_ACCEL,warning,149,Vehicle 149 AGGRESSIVE ACCELERATION at 17.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 17.34, ""threshold_ms2"": 3.5}"
41.0,574,HARD_BRAKING,warning,157,Vehicle 157 HARD BRAKING at -4.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.88, ""threshold_ms2"": -4.0}"
41.0,574,AGGRESSIVE_ACCEL,warning,157,Vehicle 157 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.88, ""threshold_ms2"": 3.5}"
41.142857142857146,576,AGGRESSIVE_ACCEL,warning,126,Vehicle 126 AGGRESSIVE ACCELERATION at 9.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 9.52, ""threshold_ms2"": 3.5}"
41.142857142857146,576,AGGRESSIVE_ACCEL,warning,151,Vehicle 151 AGGRESSIVE ACCELERATION at 90.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 90.71, ""threshold_ms2"": 3.5}"
41.214285714285715,577,COLLISION_SUSPECTED,critical,126,COLLISION SUSPECTED: Vehicle 126 and Vehicle 142 are only 1.89 m apart.,"{""distance_m"": 1.89, ""collision_threshold_m"": 2.0, ""vehicle_a"": 126, ""vehicle_b"": 142}"
41.285714285714285,578,PROXIMITY_WARNING,warning,155,PROXIMITY WARNING: Vehicle 155 and Vehicle 160 are 2.0 m apart and closing.,"{""distance_m"": 2.02, ""warning_threshold_m"": 5.0, ""vehicle_a"": 155, ""vehicle_b"": 160}"
41.42857142857143,580,HARD_BRAKING,warning,131,Vehicle 131 HARD BRAKING at -6.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.64, ""threshold_ms2"": -4.0}"
41.42857142857143,580,COLLISION_SUSPECTED,critical,155,COLLISION SUSPECTED: Vehicle 155 and Vehicle 160 are only 1.97 m apart.,"{""distance_m"": 1.97, ""collision_threshold_m"": 2.0, ""vehicle_a"": 155, ""vehicle_b"": 160}"
41.5,581,AGGRESSIVE_ACCEL,warning,158,Vehicle 158 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.58, ""threshold_ms2"": 3.5}"
41.5,581,PROXIMITY_WARNING,warning,126,PROXIMITY WARNING: Vehicle 126 and Vehicle 160 are 4.7 m apart and closing.,"{""distance_m"": 4.66, ""warning_threshold_m"": 5.0, ""vehicle_a"": 126, ""vehicle_b"": 160}"
41.57142857142857,582,AGGRESSIVE_ACCEL,warning,131,Vehicle 131 AGGRESSIVE ACCELERATION at 16.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 16.72, ""threshold_ms2"": 3.5}"
41.57142857142857,582,PROXIMITY_WARNING,warning,131,PROXIMITY WARNING: Vehicle 131 and Vehicle 63 are 4.9 m apart and closing.,"{""distance_m"": 4.87, ""warning_threshold_m"": 5.0, ""vehicle_a"": 131, ""vehicle_b"": 63}"
41.714285714285715,584,PROXIMITY_WARNING,warning,155,PROXIMITY WARNING: Vehicle 155 and Vehicle 162 are 3.0 m apart and closing.,"{""distance_m"": 3.04, ""warning_threshold_m"": 5.0, ""vehicle_a"": 155, ""vehicle_b"": 162}"
41.714285714285715,584,PROXIMITY_WARNING,warning,160,PROXIMITY WARNING: Vehicle 160 and Vehicle 162 are 4.7 m apart and closing.,"{""distance_m"": 4.68, ""warning_threshold_m"": 5.0, ""vehicle_a"": 160, ""vehicle_b"": 162}"
41.785714285714285,585,HARD_BRAKING,warning,63,Vehicle 63 HARD BRAKING at -8.8 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -8.83, ""threshold_ms2"": -4.0}"
41.785714285714285,585,AGGRESSIVE_ACCEL,warning,154,Vehicle 154 AGGRESSIVE ACCELERATION at 7.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.09, ""threshold_ms2"": 3.5}"
41.92857142857143,587,SPEEDING,critical,159,Vehicle 159 is SPEEDING at 17.8 m/s (64.1 km/h) — limit is 50 km/h.,"{""speed_ms"": 17.8, ""speed_kmh"": 64.1, ""threshold_kmh"": 50.0}"
41.92857142857143,587,AGGRESSIVE_ACCEL,warning,159,Vehicle 159 AGGRESSIVE ACCELERATION at 100.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 100.71, ""threshold_ms2"": 3.5}"
42.07142857142857,589,HARD_BRAKING,warning,150,Vehicle 150 HARD BRAKING at -4.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.26, ""threshold_ms2"": -4.0}"
42.07142857142857,589,AGGRESSIVE_ACCEL,warning,150,Vehicle 150 AGGRESSIVE ACCELERATION at 4.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.26, ""threshold_ms2"": 3.5}"
42.07142857142857,589,AGGRESSIVE_ACCEL,warning,152,Vehicle 152 AGGRESSIVE ACCELERATION at 10.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 10.2, ""threshold_ms2"": 3.5}"
42.142857142857146,590,HARD_BRAKING,warning,159,Vehicle 159 HARD BRAKING at -5.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.7, ""threshold_ms2"": -4.0}"
42.214285714285715,591,HARD_BRAKING,warning,151,Vehicle 151 HARD BRAKING at -5.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.9, ""threshold_ms2"": -4.0}"
42.285714285714285,592,AGGRESSIVE_ACCEL,warning,160,Vehicle 160 AGGRESSIVE ACCELERATION at 14.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 14.26, ""threshold_ms2"": 3.5}"
42.357142857142854,593,HARD_BRAKING,warning,142,Vehicle 142 HARD BRAKING at -11.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -11.39, ""threshold_ms2"": -4.0}"
42.5,595,PROXIMITY_WARNING,warning,126,PROXIMITY WARNING: Vehicle 126 and Vehicle 142 are 2.3 m apart and closing.,"{""distance_m"": 2.26, ""warning_threshold_m"": 5.0, ""vehicle_a"": 126, ""vehicle_b"": 142}"
42.5,595,PROXIMITY_WARNING,warning,157,PROXIMITY WARNING: Vehicle 157 and Vehicle 164 are 5.0 m apart and closing.,"{""distance_m"": 4.97, ""warning_threshold_m"": 5.0, ""vehicle_a"": 157, ""vehicle_b"": 164}"
42.642857142857146,597,PROXIMITY_WARNING,warning,126,PROXIMITY WARNING: Vehicle 126 and Vehicle 151 are 5.0 m apart and closing.,"{""distance_m"": 4.96, ""warning_threshold_m"": 5.0, ""vehicle_a"": 126, ""vehicle_b"": 151}"
42.785714285714285,599,HARD_BRAKING,warning,154,Vehicle 154 HARD BRAKING at -6.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.72, ""threshold_ms2"": -4.0}"
42.857142857142854,600,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 4.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.99, ""threshold_ms2"": 3.5}"
42.857142857142854,600,PROXIMITY_WARNING,warning,150,PROXIMITY WARNING: Vehicle 150 and Vehicle 160 are 5.0 m apart and closing.,"{""distance_m"": 4.96, ""warning_threshold_m"": 5.0, ""vehicle_a"": 150, ""vehicle_b"": 160}"
42.92857142857143,601,PROXIMITY_WARNING,warning,154,PROXIMITY WARNING: Vehicle 154 and Vehicle 159 are 4.8 m apart and closing.,"{""distance_m"": 4.81, ""warning_threshold_m"": 5.0, ""vehicle_a"": 154, ""vehicle_b"": 159}"
43.0,602,HARD_BRAKING,warning,126,Vehicle 126 HARD BRAKING at -6.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.37, ""threshold_ms2"": -4.0}"
43.0,602,PROXIMITY_WARNING,warning,151,PROXIMITY WARNING: Vehicle 151 and Vehicle 142 are 4.9 m apart and closing.,"{""distance_m"": 4.92, ""warning_threshold_m"": 5.0, ""vehicle_a"": 151, ""vehicle_b"": 142}"
43.142857142857146,604,HARD_BRAKING,warning,152,Vehicle 152 HARD BRAKING at -5.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.86, ""threshold_ms2"": -4.0}"
43.142857142857146,604,AGGRESSIVE_ACCEL,warning,142,Vehicle 142 AGGRESSIVE ACCELERATION at 28.2 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 28.15, ""threshold_ms2"": 3.5}"
43.285714285714285,606,AGGRESSIVE_ACCEL,warning,63,Vehicle 63 AGGRESSIVE ACCELERATION at 13.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 13.33, ""threshold_ms2"": 3.5}"
43.357142857142854,607,AGGRESSIVE_ACCEL,warning,155,Vehicle 155 AGGRESSIVE ACCELERATION at 5.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.4, ""threshold_ms2"": 3.5}"
43.357142857142854,607,HARD_BRAKING,warning,160,Vehicle 160 HARD BRAKING at -4.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.89, ""threshold_ms2"": -4.0}"
43.42857142857143,608,PROXIMITY_WARNING,warning,150,PROXIMITY WARNING: Vehicle 150 and Vehicle 154 are 4.9 m apart and closing.,"{""distance_m"": 4.91, ""warning_threshold_m"": 5.0, ""vehicle_a"": 150, ""vehicle_b"": 154}"
43.642857142857146,611,AGGRESSIVE_ACCEL,warning,164,Vehicle 164 AGGRESSIVE ACCELERATION at 8.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 8.45, ""threshold_ms2"": 3.5}"
44.0,616,HARD_BRAKING,warning,157,Vehicle 157 HARD BRAKING at -5.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.99, ""threshold_ms2"": -4.0}"
44.0,616,AGGRESSIVE_ACCEL,warning,157,Vehicle 157 AGGRESSIVE ACCELERATION at 5.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.99, ""threshold_ms2"": 3.5}"
44.0,616,SPEEDING,critical,154,Vehicle 154 is SPEEDING at 15.5 m/s (56.0 km/h) — limit is 50 km/h.,"{""speed_ms"": 15.54, ""speed_kmh"": 56.0, ""threshold_kmh"": 50.0}"
44.142857142857146,618,AGGRESSIVE_ACCEL,warning,151,Vehicle 151 AGGRESSIVE ACCELERATION at 6.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.87, ""threshold_ms2"": 3.5}"
44.142857142857146,618,HARD_BRAKING,warning,164,Vehicle 164 HARD BRAKING at -8.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -8.27, ""threshold_ms2"": -4.0}"
44.214285714285715,619,COLLISION_SUSPECTED,critical,154,COLLISION SUSPECTED: Vehicle 154 and Vehicle 159 are only 1.92 m apart.,"{""distance_m"": 1.92, ""collision_threshold_m"": 2.0, ""vehicle_a"": 154, ""vehicle_b"": 159}"
44.92857142857143,629,AGGRESSIVE_ACCEL,warning,159,Vehicle 159 AGGRESSIVE ACCELERATION at 9.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 9.06, ""threshold_ms2"": 3.5}"
45.07142857142857,631,AGGRESSIVE_ACCEL,warning,150,Vehicle 150 AGGRESSIVE ACCELERATION at 4.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.63, ""threshold_ms2"": 3.5}"
45.07142857142857,631,AGGRESSIVE_ACCEL,warning,152,Vehicle 152 AGGRESSIVE ACCELERATION at 18.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 18.89, ""threshold_ms2"": 3.5}"
45.214285714285715,633,HARD_BRAKING,warning,159,Vehicle 159 HARD BRAKING at -4.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.61, ""threshold_ms2"": -4.0}"
45.214285714285715,633,AGGRESSIVE_ACCEL,warning,169,Vehicle 169 AGGRESSIVE ACCELERATION at 13.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 13.58, ""threshold_ms2"": 3.5}"
45.214285714285715,633,PROXIMITY_WARNING,warning,155,PROXIMITY WARNING: Vehicle 155 and Vehicle 160 are 2.7 m apart and closing.,"{""distance_m"": 2.66, ""warning_threshold_m"": 5.0, ""vehicle_a"": 155, ""vehicle_b"": 160}"
45.214285714285715,633,PROXIMITY_WARNING,warning,152,PROXIMITY WARNING: Vehicle 152 and Vehicle 160 are 2.5 m apart and closing.,"{""distance_m"": 2.46, ""warning_threshold_m"": 5.0, ""vehicle_a"": 152, ""vehicle_b"": 160}"
45.5,637,AGGRESSIVE_ACCEL,warning,77,Vehicle 77 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.63, ""threshold_ms2"": 3.5}"
